OK	6568996	/Users/danielreuter/.research/runs/r20260923-211722-820d/bench/hhash/proofs/rep1/sub_07.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-211722-820d/bench/hhash/proofs/rep1/sub_19.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-211722-820d/bench/hhash/proofs/rep1/sub_24.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-211722-820d/bench/hhash/proofs/rep1/sub_00.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-211722-820d/bench/hhash/proofs/rep1/sub_02.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-211722-820d/bench/hhash/proofs/rep1/sub_22.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-211722-820d/bench/hhash/proofs/rep1/sub_06.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-211722-820d/bench/hhash/proofs/rep1/sub_04.proof
OK	6568996	/Users/danielreuter/.research/runs/r20260923-211722-820d/bench/hhash/proofs/rep1/sub_20.proof
OK	2034627	/Users/danielreuter/.research/runs/r20260922-024439-915c/resources.jsonl
MISSING	12582912	/Users/danielreuter/.research/runs/r20260922-024439-915c/v1/vu-k1536.x.u16
MISSING	1572864	/Users/danielreuter/.research/runs/r20260922-024439-915c/v1/vu-k1536.acc.u32
MISSING	12582912	/Users/danielreuter/.research/runs/r20260922-024439-915c/v1/vu-k1536.w.u16
OK	1499967	/Users/danielreuter/.research/runs/r20260922-105506-193d/resources.jsonl
OK	1821504	/Users/danielreuter/.research/runs/r20260922-085547-1971/resources.jsonl
MISSING	15335440	/Users/danielreuter/.research/runs/r20260922-014657-999b/inputs/honest.bin
OK	6077700	/Users/danielreuter/.research/runs/r20260922-090407-5483/resources.jsonl
MISSING	4075839	/Users/danielreuter/.research/runs/r20260922-181517-2afc/inputs/probe3_1783788526.json
OK	11413719	/Users/danielreuter/.research/runs/r20260922-091130-525e/resources.jsonl
OK	7784324	/Users/danielreuter/.research/runs/r20260922-175246-0477/resources.jsonl
OK	2674902	/Users/danielreuter/.research/runs/r20260922-082522-3e97/resources.jsonl
MISSING	15415893	/Users/danielreuter/.research/runs/r20260924-171410-4069/resources.jsonl
MISSING	1190000	/Users/danielreuter/.research/runs/r20260924-171410-4069/inputs/sp1-04700cb5.tar.gz
OK	2599218	/Users/danielreuter/.research/runs/r20260922-232403-fbd0/resources.jsonl
MISSING	1251589	/Users/danielreuter/.research/runs/r20260923-061212-8784/resources.jsonl
MISSING	3609844	/Users/danielreuter/.research/runs/r20260922-232150-ced1/proofs/rep1/sub_03.proof
MISSING	3609844	/Users/danielreuter/.research/runs/r20260922-232150-ced1/proofs/rep1/sub_01.proof
MISSING	3609844	/Users/danielreuter/.research/runs/r20260922-232150-ced1/proofs/rep1/sub_00.proof
MISSING	3609844	/Users/danielreuter/.research/runs/r20260922-232150-ced1/proofs/rep1/sub_02.proof
OK	11358882	/Users/danielreuter/.research/runs/r20260923-073627-f281/resources.jsonl
MISSING	4075839	/Users/danielreuter/.research/runs/r20260922-221716-65b9/inputs/probe3_1783788526.json
OK	5590480	/Users/danielreuter/.research/runs/r20260923-182920-9002/proofs/rep1/sub_03.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-182920-9002/proofs/rep1/sub_01.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-182920-9002/proofs/rep1/sub_05.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-182920-9002/proofs/rep1/sub_00.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-182920-9002/proofs/rep1/sub_02.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-182920-9002/proofs/rep1/sub_06.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-182920-9002/proofs/rep1/sub_04.proof
OK	7911009	/Users/danielreuter/.research/runs/r20260922-183837-940b/resources.jsonl
OK	12273053	/Users/danielreuter/.research/runs/r20260922-094315-8be5/resources.jsonl
OK	6019427	/Users/danielreuter/.research/runs/r20260922-080527-f30c/resources.jsonl
MISSING	2515932	/Users/danielreuter/.research/runs/r20260924-174907-de20/resources.jsonl
MISSING	10166409	/Users/danielreuter/.research/runs/r20260923-210126-ffb5/resources.jsonl
OK	3343469	/Users/danielreuter/.research/runs/r20260924-062624-27e2/resources.jsonl
MISSING	3959759	/Users/danielreuter/.research/runs/r20260924-173554-eb0d/resources.jsonl
OK	1302217	/Users/danielreuter/.research/runs/r20260923-104122-710b/resources.jsonl
MISSING	2250526	/Users/danielreuter/.research/runs/r20260922-182132-d6db/inputs/probe2_1783788240.json
OK	27239915	/Users/danielreuter/.research/runs/r20260923-114329-6119/resources.jsonl
OK	1478410	/Users/danielreuter/.research/runs/r20260921-223033-e58c/resources.jsonl
OK	1777992	/Users/danielreuter/.research/runs/r20260922-104038-eabb/resources.jsonl
OK	1185605	/Users/danielreuter/.research/runs/r20260922-111453-609b/resources.jsonl
OK	5618646	/Users/danielreuter/.research/runs/r20260922-185339-e337/resources.jsonl
OK	7495364	/Users/danielreuter/.research/runs/r20260922-225547-7ab5/resources.jsonl
OK	5633609	/Users/danielreuter/.research/runs/r20260922-105905-2021/resources.jsonl
OK	8751351	/Users/danielreuter/.research/runs/r20260922-112029-2db3/resources.jsonl
MISSING	33871324	/Users/danielreuter/.research/runs/r20260922-112320-3ceb/proof4096.bin
OK	1850037	/Users/danielreuter/.research/runs/r20260922-112320-3ceb/resources.jsonl
MISSING	2078583	/Users/danielreuter/.research/runs/r20260923-224554-d69a/resources.jsonl
MISSING	3194589	/Users/danielreuter/.research/runs/r20260923-224554-d69a/cold_pipe/nvcache/b/e/187f5369aeb751
MISSING	1744712	/Users/danielreuter/.research/runs/r20260923-224554-d69a/cold_pipe/kcache/ligero-witness-cad128c17d93db1b239fb6b0fd10fd19ae0095a2-nvrtc12.8-compute_89.ptx
OK	2293833	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_03.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_02.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_05.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_04.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_03.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_01.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_05.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_06.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_00.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_01.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_02.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_00.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_06.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_bare_p4/proofs/rep1/sub_04.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_hashed_p4/proofs/rep1/sub_03.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_hashed_p4/proofs/rep1/sub_01.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_hashed_p4/proofs/rep1/sub_05.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_hashed_p4/proofs/rep1/sub_00.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_hashed_p4/proofs/rep1/sub_02.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_hashed_p4/proofs/rep1/sub_06.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-224554-d69a/bench_hashed_p4/proofs/rep1/sub_04.proof
MISSING	149755904	/Users/danielreuter/.research/runs/r20260922-100837-0f3c/inputs/set_zk.tar
OK	5172294	/Users/danielreuter/.research/runs/r20260922-054949-dcc0/resources.jsonl
OK	1276130	/Users/danielreuter/.research/runs/r20260922-075211-dc70/resources.jsonl
OK	2081695	/Users/danielreuter/.research/runs/r20260922-082245-c96b/resources.jsonl
OK	5738511	/Users/danielreuter/.research/runs/r20260922-231751-6617/resources.jsonl
OK	1606390	/Users/danielreuter/.research/runs/r20260922-111259-3d41/resources.jsonl
OK	2527863	/Users/danielreuter/.research/runs/r20260924-071929-6745/resources.jsonl
OK	21213880	/Users/danielreuter/.research/runs/r20260924-071929-6745/proofs/rep2.bin
OK	21213880	/Users/danielreuter/.research/runs/r20260924-071929-6745/proofs/rep1.bin
OK	21213880	/Users/danielreuter/.research/runs/r20260924-071929-6745/proofs/rep0.bin
OK	2429337	/Users/danielreuter/.research/runs/r20260924-071929-6745/statement/circuit.txt
MISSING	1183747	/Users/danielreuter/.research/runs/r20260924-174905-200f/resources.jsonl
MISSING	1068976	/Users/danielreuter/.research/runs/r20260923-024249-9a38/libmma_peak_fp4_sm_120a.so
OK	6005030	/Users/danielreuter/.research/runs/r20260922-231751-38ca/resources.jsonl
MISSING	1092440	/Users/danielreuter/.research/runs/r20260923-002320-6fbf/libtcgen05_fp4_sm_100a.so
OK	4309994	/Users/danielreuter/.research/runs/r20260923-002320-6fbf/resources.jsonl
OK	4818580	/Users/danielreuter/.research/runs/r20260922-093758-9aac/resources.jsonl
MISSING	2808149	/Users/danielreuter/.research/runs/r20260922-093758-9aac/v2neg/circuit.txt
MISSING	2808149	/Users/danielreuter/.research/runs/r20260922-093758-9aac/v2neg/vu/circuit.txt
MISSING	1092440	/Users/danielreuter/.research/runs/r20260923-001832-17dc/libtcgen05_fp4_sm_100a.so
OK	5587490	/Users/danielreuter/.research/runs/r20260923-001832-17dc/resources.jsonl
OK	3443527	/Users/danielreuter/.research/runs/r20260922-111848-dde1/resources.jsonl
OK	10922634	/Users/danielreuter/.research/runs/r20260922-092116-d7c9/resources.jsonl
OK	1233919	/Users/danielreuter/.research/runs/r20260922-073828-153f/resources.jsonl
MISSING	4214768	/Users/danielreuter/.research/runs/r20260924-172629-f417/resources.jsonl
MISSING	1190000	/Users/danielreuter/.research/runs/r20260924-172629-f417/inputs/sp1-04700cb5.tar.gz
OK	12151787	/Users/danielreuter/.research/runs/r20260922-183435-fd5d/resources.jsonl
OK	18425257	/Users/danielreuter/.research/runs/r20260922-184111-671e/resources.jsonl
OK	8471434	/Users/danielreuter/.research/runs/r20260922-230019-edaa/resources.jsonl
MISSING	1092440	/Users/danielreuter/.research/runs/r20260923-001856-7d63/libtcgen05_fp4_sm_100a.so
OK	3369403	/Users/danielreuter/.research/runs/r20260923-001856-7d63/resources.jsonl
OK	15498225	/Users/danielreuter/.research/runs/r20260923-084558-2fd9/resources.jsonl
OK	2628438	/Users/danielreuter/.research/runs/r20260923-060753-eca6/resources.jsonl
OK	8516720	/Users/danielreuter/.research/runs/r20260922-085452-e308/resources.jsonl
OK	8356429	/Users/danielreuter/.research/runs/r20260922-064953-f9bb/resources.jsonl
OK	1853016	/Users/danielreuter/.research/runs/r20260922-102013-2931/resources.jsonl
OK	8159920	/Users/danielreuter/.research/runs/r20260921-232849-093c/resources.jsonl
OK	3247464	/Users/danielreuter/.research/runs/r20260923-075549-76ba/llama32-1b__bf16__l40s__tp1__b64__i1024__o128__mixed__greedy__bi-eager.workload_program.json
OK	1221680	/Users/danielreuter/.research/runs/r20260923-075549-76ba/resources.jsonl
MISSING	1092440	/Users/danielreuter/.research/runs/r20260923-001838-42a4/libtcgen05_fp4_sm_100a.so
OK	5423528	/Users/danielreuter/.research/runs/r20260923-001838-42a4/resources.jsonl
OK	22100216	/Users/danielreuter/.research/runs/r20260922-094310-af1a/resources.jsonl
MISSING	2362215	/Users/danielreuter/.research/runs/r20260922-053217-d21f/units_tu4096/relation.txt
MISSING	1527345	/Users/danielreuter/.research/runs/r20260922-053217-d21f/vu64/relation.txt
MISSING	1496121	/Users/danielreuter/.research/runs/r20260922-053217-d21f/unit1/relation.txt
MISSING	3467690	/Users/danielreuter/.research/runs/r20260922-053217-d21f/vu1/witness.txt
MISSING	1517205	/Users/danielreuter/.research/runs/r20260922-053217-d21f/vu1/relation.txt
MISSING	2809720	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_zk/wmut_chain_c0_nonzero_vu1.proof
MISSING	2809720	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_zk/wmut_row_sel_g0_align_state_g0_align_state_pow_sel0_col10.proof
MISSING	2809720	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_zk/wmut_all_bits_of_one_column_flipped.proof
MISSING	2809720	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_zk/wmut_row_pin_x_a_0_s_col160.proof
MISSING	2809720	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_zk/wmut_row_prod_x_prod0_col111.proof
MISSING	2809720	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_zk/wmut_row_hint_x_acc_s_col181.proof
MISSING	2809720	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_zk/wmut_row_bit_x_acc_t_b0_col131.proof
MISSING	2809720	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_zk/wmut_chain_link_broken_cf40.proof
MISSING	2744128	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_plain/wmut_chain_c0_nonzero_vu1.proof
MISSING	2744128	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_plain/wmut_row_sel_g0_align_state_g0_align_state_pow_sel0_col10.proof
MISSING	2744128	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_plain/wmut_all_bits_of_one_column_flipped.proof
MISSING	2744128	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_plain/wmut_row_pin_x_a_0_s_col160.proof
MISSING	2744128	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_plain/wmut_row_prod_x_prod0_col111.proof
MISSING	2744128	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_plain/wmut_row_hint_x_acc_s_col181.proof
MISSING	2744128	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_plain/wmut_row_bit_x_acc_t_b0_col131.proof
MISSING	2744128	/Users/danielreuter/.research/runs/r20260922-101053-0dc9/proofs/wmut_plain/wmut_chain_link_broken_cf40.proof
MISSING	2493811	/Users/danielreuter/.research/runs/r20260923-225024-0075/resources.jsonl
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_1/proofs/rep1/sub_03.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_1/proofs/rep1/sub_01.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_1/proofs/rep1/sub_05.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_1/proofs/rep1/sub_00.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_1/proofs/rep1/sub_02.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_1/proofs/rep1/sub_06.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_1/proofs/rep1/sub_04.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_03.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_02.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_05.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_04.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_03.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_01.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_05.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_06.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_00.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_01.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_02.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_00.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_06.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_1/proofs/rep1/sub_04.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_1/proofs/rep1/sub_03.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_1/proofs/rep1/sub_01.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_1/proofs/rep1/sub_05.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_1/proofs/rep1/sub_00.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_1/proofs/rep1/sub_02.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_1/proofs/rep1/sub_06.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_1/proofs/rep1/sub_04.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_03.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_02.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_05.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_04.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_03.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_01.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_05.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_06.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_00.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_01.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_02.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_00.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_06.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_2/proofs/rep1/sub_04.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_2/proofs/rep1/sub_03.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_2/proofs/rep1/sub_01.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_2/proofs/rep1/sub_05.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_2/proofs/rep1/sub_00.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_2/proofs/rep1/sub_02.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_2/proofs/rep1/sub_06.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_native_2/proofs/rep1/sub_04.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_03.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_02.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_05.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_04.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_03.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_01.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_05.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_06.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_00.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_01.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_02.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_00.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_06.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_89_2/proofs/rep1/sub_04.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_2/proofs/rep1/sub_03.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_2/proofs/rep1/sub_01.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_2/proofs/rep1/sub_05.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_2/proofs/rep1/sub_00.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_2/proofs/rep1/sub_02.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_2/proofs/rep1/sub_06.proof
OK	5590480	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_hashed_89_2/proofs/rep1/sub_04.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_03.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_02.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_05.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_04.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_03.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_01.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_05.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_06.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_00.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_01.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_02.proof
OK	2293833	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_00.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_06.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-225024-0075/ab_bare_native_1/proofs/rep1/sub_04.proof
OK	1891163	/Users/danielreuter/.research/runs/r20260922-063937-acf6/resources.jsonl
MISSING	1519515	/Users/danielreuter/.research/runs/r20260922-063937-acf6/vu16/relation.txt
MISSING	2108265	/Users/danielreuter/.research/runs/r20260922-063937-acf6/profile_vu16/callgrind.out
OK	7873804	/Users/danielreuter/.research/runs/r20260922-175732-172a/resources.jsonl
MISSING	2090258	/Users/danielreuter/.research/runs/r20260923-071555-23f9/resources.jsonl
OK	2612782	/Users/danielreuter/.research/runs/r20260922-084329-7c80/resources.jsonl
OK	1117937	/Users/danielreuter/.research/runs/r20260922-231552-d579/resources.jsonl
OK	1069766	/Users/danielreuter/.research/runs/r20260922-074359-964b/resources.jsonl
MISSING	7370706	/Users/danielreuter/.research/runs/r20260924-171002-37a0/resources.jsonl
OK	1957235	/Users/danielreuter/.research/runs/r20260922-090151-07aa/resources.jsonl
OK	1990880	/Users/danielreuter/.research/runs/r20260922-065112-d687/resources.jsonl
OK	6256163	/Users/danielreuter/.research/runs/r20260922-231411-1d5e/resources.jsonl
OK	1911654	/Users/danielreuter/.research/runs/r20260922-071602-522d/resources.jsonl
MISSING	1052406	/Users/danielreuter/.research/runs/r20260923-073331-2032/resources.jsonl
OK	12545069	/Users/danielreuter/.research/runs/r20260922-093550-e904/resources.jsonl
MISSING	33871324	/Users/danielreuter/.research/runs/r20260922-091240-4bf9/proof4096_kernel_b.bin
OK	1749520	/Users/danielreuter/.research/runs/r20260922-091240-4bf9/resources.jsonl
MISSING	33871324	/Users/danielreuter/.research/runs/r20260922-091240-4bf9/proof4096_torch.bin
MISSING	46659308	/Users/danielreuter/.research/runs/r20260923-084444-35c2/resources.jsonl
MISSING	13061108	/Users/danielreuter/.research/runs/r20260923-211439-913b/resources.jsonl
OK	2293833	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_03.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_02.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_05.stmt
OK	2293833	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_04.stmt
OK	3360460	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_03.proof
OK	3360460	/Users/danielreuter/.research/runs/r20260923-211439-913b/bench_bare_p4/proofs/rep1/sub_01.proof
